                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     274                                      470                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.0000000000000000E+010                  2.5812583969290155E+008                  5.9699999999960620E+028                  1.1253697590519786E+009                  1.2515038649371795E+003                  2.5863195454000806E-005                  1.0832670594572753E-001                  3.4211890697479227E+001                  7.4000000000000021E-001                  2.5540830215261667E-005                  2.3997445916978466E-001                  3.4416106108120406E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976496E-003                  9.2445020417224113E-004                  0.0000000000000000E+000                  6.6188422287512608E-004                  2.2844692646775686E-008                  2.1464230867225905E-004                  3.0783077899677233E-006                  9.0173545447008470E-007                  8.3723404454793660E-006                  1.8778370503555141E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2444973827637996E-004                  1.0763152248973687E-001                  9.2444816879986972E-004                  1.0717742856359132E-001                  1.1740730406673227E+004                  7.1602612021839153E+006                  3.5743850979915820E+011                  1.4048431256467648E-029                  1.4048431256467648E-029                  0.0000000000000000E+000                  5.6319655510186110E-031                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80 
                                      62                  3.1408134360596907E+000                 -4.1338014221547379E+000                  6.5626717844801767E+000                 -9.6819919306148916E-001                  6.1935437443554931E-010                 -9.2080607906820138E+000                  0.0000000000000000E+000                  8.9720304228472898E+000                                        0                  2.6170443907620342E+005                 -2.8582483845278018E-015                 -1.6269778619805814E+013                  0.0000000000000000E+000                 -1.9999998092651364E+001                  2.5199984097480765E+000                 -7.5510896346626710E+000                  9.5142499773834133E-001                  9.9999941512496759E-001                  1.0759715964090283E-001                  1.3829721550712943E+003                  1.2467741986828763E+001                  1.0957878062085906E+000                  3.6531859986155201E+006                  9.9999999747469581E-001                  6.5626717833834514E+000                  2.7759054750204076E-001                  1.6599621185712783E-007                  1.2480945158483945E+000                  8.7000425680503624E-001                 -1.9096882361642864E+000                  3.4289686465533089E-031                  0.0000000000000000E+000                  3.2008658507342126E-008                  4.5428288870456770E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.2636639207658379E-004                  6.0485542741240054E-005                 -2.7752994741868525E-001                  6.0485542741240054E-005                  0.0000000000000000E+000                 -7.9531619872067387E-020                  9.2444968103770554E-004                  9.2444966846494403E-004                 -6.2329369175041798E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978466E-001                  3.4416106108120402E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976496E-003                  4.0903242835137518E-003                  3.4289686465533084E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.7752994741868525E-001                  1.5845717057258817E+000 
                                      63                  3.1408146118704980E+000                 -4.1157164927348537E+000                  6.5807669587840669E+000                 -9.6825522121848762E-001                  6.1935437401880289E-010                 -9.2080607909742387E+000                  0.0000000000000000E+000                  8.9541525583554176E+000                                        0                  2.6170939306963357E+005                 -2.8573148377504280E-015                 -1.6271892433168803E+013                  0.0000000000000000E+000                 -1.9999996185302731E+001                  2.5199984097480765E+000                 -7.5510896346626710E+000                  1.0000000000000000E+000                  9.9999938701176216E-001                  1.0758327946983097E-001                  1.3829758993413127E+003                  1.3341722832181631E+001                  1.1252119141531398E+000                  3.8086139938013013E+006                  9.9999999757772629E-001                  6.5807669577320871E+000                  2.7758988425135606E-001                  1.6597620789240200E-007                  1.2480945158483945E+000                  8.7000425680503624E-001                 -1.8972109576480347E+000                  3.5766590373678007E-031                  0.0000000000000000E+000                  3.2098626011739501E-008                  4.5417724379155971E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.2628990001532210E-004                  6.4988761172097556E-005                 -2.7752522711552630E-001                  6.4988761172097556E-005                  0.0000000000000000E+000                 -7.9537600043347540E-020                  9.2444965589218251E-004                  9.2444964331942089E-004                 -6.2125478585605158E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978466E-001                  3.4416106108120402E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976496E-003                  4.0903242835137518E-003                  3.5766590373678003E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.7752522711552630E-001                  1.6026542835241493E+000 
                                      64                  3.1408158527764845E+000                 -4.0979129914208077E+000                  6.5985811972609731E+000                 -9.6830898452805103E-001                  6.1935437360088519E-010                 -9.2080607912672843E+000                  0.0000000000000000E+000                  8.9365489461038834E+000                                        0                  2.6171341652502297E+005                 -2.8564253363044223E-015                 -1.6273920973003410E+013                  0.0000000000000000E+000                 -1.9999996185302727E+001                  2.5199984097480757E+000                 -7.5294722369954679E+000                  9.5144262116878564E-001                  9.9999935889855673E-001                  1.0756996206563234E-001                  1.3829798509124148E+003                  1.4241404735452129E+001                  1.1535528291018624E+000                  3.9680871078293971E+006                  9.9999999767504821E-001                  6.5985811962512599E+000                  2.7758791238069519E-001                  1.6596601054980843E-007                  1.2480945158483945E+000                  8.7000425680503624E-001                 -1.8848835252264955E+000                  3.7283037017618153E-031                  0.0000000000000000E+000                  3.2183795712585548E-008                  4.5407565328362629E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.2621719807975617E-004                  6.9632428223062980E-005                 -2.7751929042064549E-001                  6.9632428223062980E-005                  0.0000000000000000E+000                 -7.9543904237779144E-020                  9.2444963074665926E-004                  9.2444961753224012E-004                 -6.1930732452739576E+000                  7.4000000000000021E-001                  2.5540830215261663E-005                  2.3997445916978469E-001                  3.4416106108120397E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976496E-003                  4.0903242835137518E-003                  3.7283037017618148E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.7751929042064549E-001                  1.6204553030262225E+000 
                                      65                  3.1408171620456025E+000                 -4.0803856747508576E+000                  6.6161193255830844E+000                 -9.6836324235704263E-001                  6.1935437316047324E-010                 -9.2080607915761039E+000                  0.0000000000000000E+000                  8.9192145351663807E+000                                        0                  2.6171674161746298E+005                 -2.8555308480250393E-015                 -1.6275968303759719E+013                  0.0000000000000000E+000                 -1.9999998092651360E+001                  2.5199985516071304E+000                 -7.5294722369954679E+000                  1.0000000000000000E+000                  9.9999932935057900E-001                  1.0755652383816811E-001                  1.3829840201929701E+003                  1.5214469700209360E+001                  1.1822568196395395E+000                  4.1316100540245534E+006                  9.9999999776703941E-001                  6.6161193246133214E+000                  2.7758409738540635E-001                  1.6596340215674868E-007                  1.2480945158483945E+000                  8.7000425680503624E-001                 -1.8727078462496367E+000                  3.8839168534958164E-031                  0.0000000000000000E+000                  3.2264435356554469E-008                  4.5397362326199926E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.2614382599236471E-004                  7.4662976084379878E-005                 -2.7751134190696636E-001                  7.4662976084379878E-005                  0.0000000000000000E+000                 -7.9550549166848969E-020                  9.2444960431782108E-004                  9.2444959110340194E-004                 -6.1735044458858450E+000                  7.4000000000000021E-001                  2.5540830215261663E-005                  2.3997445916978469E-001                  3.4416106108120397E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976496E-003                  4.0903242835137518E-003                  3.8839168534958164E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.7751134190696636E-001                  1.6379800011579384E+000 
                                      66                  3.1408192503331152E+000                 -4.0545154368143335E+000                  6.6420051019702360E+000                 -9.6841537311534620E-001                  6.1935437271895784E-010                 -9.2080607918856963E+000                  0.0000000000000000E+000                  8.8936153708799655E+000                                        0                  2.6172080297510521E+005                 -2.8546719918927352E-015                 -1.6277935333882789E+013                  0.0000000000000000E+000                 -1.9999998092651360E+001                  2.5199986934661851E+000                 -7.2068330738427191E+000                  4.7573032591508180E-001                  9.9999929980260127E-001                  1.0754361401113706E-001                  1.3829906702318799E+003                  1.6215446251764032E+001                  1.2099289050294582E+000                  4.3853584954136247E+006                  9.9999999789620408E-001                  6.6420051010565695E+000                  2.7757390066981302E-001                  1.6596985515533885E-007                  1.2480945158483945E+000                  8.7000425680503624E-001                 -1.8546706466608727E+000                  4.1256296634333179E-031                  0.0000000000000000E+000                  3.2377858952740100E-008                  4.5387564735662542E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.2607721341196928E-004                  7.9843037300793992E-005                 -2.7750096723883677E-001                  7.9843037300793992E-005                  0.0000000000000000E+000                 -7.9561140080065760E-020                  9.2444957788898280E-004                  9.2444955011186116E-004                 -6.1547795068662632E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4416106108120402E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976496E-003                  4.0903242835137518E-003                  4.1256296634333187E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.7750096723883677E-001                  1.6638460625194362E+000 
                                      67                  3.1408215327681521E+000                 -4.0292774936817892E+000                  6.6672580788440730E+000                 -9.6851867215906451E-001                  6.1935437178761616E-010                 -9.2080607925387579E+000                  0.0000000000000000E+000                  8.8686256324728419E+000                                        0                  2.6172467171906444E+005                 -2.8529614090794497E-015                 -1.6281834734343270E+013                  0.0000000000000000E+000                 -1.9999996185302731E+001                  2.5199986934661860E+000                 -7.4862624498171124E+000                  1.9029587573925499E+000                  9.9999923769182941E-001                  1.0751803728412318E-001                  1.3829979385596807E+003                  1.8409542540396618E+001                  1.2650429968337360E+000                  4.6479139476158163E+006                  9.9999999801500328E-001                  6.6672580779820008E+000                  2.7755694061517705E-001                  1.6598320512762882E-007                  1.2480945158483945E+000                  8.7000425680503624E-001                 -1.8370053801065196E+000                  4.3760260963519252E-031                  0.0000000000000000E+000                  3.2482170121360956E-008                  4.5368109744129032E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.2593343427134879E-004                  9.1225563688661132E-005                 -2.7747155738548390E-001                  9.1225563688661132E-005                  0.0000000000000000E+000                 -7.9572708351989826E-020                  9.2444952233473974E-004                  9.2444950773793279E-004                 -6.1178694252347992E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978466E-001                  3.4416106108120402E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976496E-003                  4.0903242835137518E-003                  4.3760260963519252E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.7747155738548390E-001                  1.6890794407819065E+000 
                                      68                  3.1408231495391568E+000                 -4.0126980404075603E+000                  6.6838470887673251E+000                 -9.6856991822579652E-001                  6.1935437129662170E-010                 -9.2080607928830460E+000                  0.0000000000000000E+000                  8.8522064524710924E+000                                        0                  2.6172745975419084E+005                 -2.8521052090559033E-015                 -1.6283769060284877E+013                  0.0000000000000000E+000                 -1.9999998092651360E+001                  2.5199988102912885E+000                 -7.4862624498171133E+000                  1.0000000000000033E+000                  9.9999920505277640E-001                  1.0750535107309005E-001                  1.3830030871287322E+003                  1.9610827756595597E+001                  1.2924959252605852E+000                  4.8288875126120681E+006                  9.9999999808936724E-001                  6.6838470879375480E+000                  2.7754153564572320E-001                  1.6599356499649626E-007                  1.2480945158483945E+000                  8.7000425680503624E-001                 -1.8253667390729029E+000                  4.5487915387308352E-031                  0.0000000000000000E+000                  3.2547471905470314E-008                  4.5358434739013046E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.2586370492188206E-004                  9.7472242795883338E-005                 -2.7745176588765424E-001                  9.7472242795883338E-005                  0.0000000000000000E+000                 -7.9580901817665114E-020                  9.2444949314112585E-004                  9.2444947854431890E-004                 -6.0996617029946441E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4416106108120402E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976496E-003                  4.0903242835137518E-003                  4.5487915387308352E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.7745176588765424E-001                  1.7056556605141253E+000 
                                      69                  3.1408248524978934E+000                 -3.9963216656611338E+000                  6.7002326483764421E+000                 -9.6861926199714876E-001                  6.1935437080464021E-010                 -9.2080607932280252E+000                  0.0000000000000000E+000                  8.8359712026059736E+000                                        0                  2.6173051393732594E+005                 -2.8512735317958151E-015                 -1.6285631925267086E+013                  0.0000000000000000E+000                 -1.9999998092651360E+001                  2.5199987852573380E+000                 -7.4646706106304714E+000                  9.5149861576303696E-001                  9.9999917241372338E-001                  1.0749313719900573E-001                  1.3830085101813049E+003                  2.0845027249378731E+001                  1.3190024671882496E+000                  5.0145578788624573E+006                  9.9999999816008178E-001                  6.7002326475773764E+000                  2.7752351403236375E-001                  1.6600488964508807E-007                  1.2480945158483945E+000                  8.7000425680503624E-001                 -1.8138467113110599E+000                  4.7261844340079013E-031                  0.0000000000000000E+000                  3.2609540407928484E-008                  4.5349096334819950E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.2579656568166475E-004                  1.0389424762012538E-004                 -2.7742885454064553E-001                  1.0389424762012538E-004                  0.0000000000000000E+000                 -7.9589531362604587E-020                  9.2444946394751196E-004                  9.2444944860665208E-004                 -6.0821867194643602E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4416106108120402E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976496E-003                  4.0903242835137518E-003                  4.7261844340079013E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.7742885454064553E-001                  1.7220286293430789E+000 
                                      70                  3.1408266458262672E+000                 -3.9801489492881958E+000                  6.7164149226720751E+000                 -9.6866921904777581E-001                  6.1935437028659457E-010                 -9.2080607935912813E+000                  0.0000000000000000E+000                  8.8199403466547128E+000                                        0                  2.6173418265814229E+005                 -2.8504226379201183E-015                 -1.6287518279504139E+013                  0.0000000000000000E+000                 -1.9999998092651360E+001                  2.5199990487098680E+000                 -7.4646706106304714E+000                  1.0000000000000000E+000                  9.9999913811093777E-001                  1.0748077293587578E-001                  1.3830142210379390E+003                  2.2177310387283278E+001                  1.3459088747802412E+000                  5.2049303537989380E+006                  9.9999999822734842E-001                  6.7164149219022224E+000                  2.7750351294875131E-001                  1.6601643751362264E-007                  1.2480945158483945E+000                  8.7000425680503624E-001                 -1.8024497075670447E+000                  4.9082098786862494E-031                  0.0000000000000000E+000                  3.2668554706634023E-008                  4.5339656509089060E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.2572880065865608E-004                  1.1083347967525584E-004                 -2.7740268001088225E-001                  1.1083347967525584E-004                  0.0000000000000000E+000                 -7.9598618434519966E-020                  9.2444943326579231E-004                  9.2444941792493233E-004                 -6.0645486305082335E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4416106108120402E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976496E-003                  4.0903242835137518E-003                  4.9082098786862494E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.7740268001088225E-001                  1.7381977590592701E+000 
                                      71                  3.1408295009876261E+000                 -3.9561903424820501E+000                  6.7403879576592809E+000                 -9.6871736617576298E-001                  6.1935436976761132E-010                 -9.2080607939551964E+000                  0.0000000000000000E+000                  8.7961392933003673E+000                                        0                  2.6174079664711936E+005                 -2.8495908310856166E-015                 -1.6289335761737777E+013                  0.0000000000000000E+000                 -1.9999998092651360E+001                  2.5199991953372942E+000                 -7.1420574426898327E+000                  4.7575880217108790E-001                  9.9999910380815216E-001                  1.0746885797055768E-001                  1.3830233133518127E+003                  2.3545327844681186E+001                  1.3719047419286541E+000                  5.5003200108601404E+006                  9.9999999832250286E-001                  6.7403879569307534E+000                  2.7747115567326536E-001                  1.6603286144176523E-007                  1.2480945158483945E+000                  8.7000425680503624E-001                 -1.7855339100198027E+000                  5.1909303228769402E-031                  0.0000000000000000E+000                  3.2751999983614777E-008                  4.5330599506615274E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.2566741620132815E-004                  1.1796148011798132E-004                 -2.7737512004948539E-001                  1.1796148011798132E-004                  0.0000000000000000E+000                 -7.9613087125112673E-020                  9.2444940258407245E-004                  9.2444937033903606E-004                 -6.0475990107904316E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4416106108120402E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976496E-003                  4.0903242835137518E-003                  5.1909303228769402E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.7737512004948539E-001                  1.7621506555426976E+000 
                                      72                  3.1408336816074840E+000                 -3.9249221636268352E+000                  6.7716756264440896E+000                 -9.6881318289552298E-001                  6.1935436867397133E-010                 -9.2080607947220621E+000                  0.0000000000000000E+000                  8.7650368599397517E+000                                        0                  2.6175211950505723E+005                 -2.8479026600096390E-015                 -1.6292954249182012E+013                  0.0000000000000000E+000                 -1.9999998092651360E+001                  2.5199995756149276E+000                 -7.1204824355190413E+000                  9.5153549385109593E-001                  9.9999903170694149E-001                  1.0744515014549576E-001                  1.3830366267205011E+003                  2.6535970731687865E+001                  1.4238349794990099E+000                  5.9111996310506910E+006                  9.9999999843904341E-001                  6.7716756257661750E+000                  2.7742684707045540E-001                  1.6605178351065008E-007                  1.2480945158483945E+000                  8.7000425680503624E-001                 -1.7634328663493337E+000                  5.5847414280713830E-031                  0.0000000000000000E+000                  3.2854062655442807E-008                  4.5312634663903795E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.2553837804291137E-004                  1.3355717786090607E-004                 -2.7731599437475718E-001                  1.3355717786090607E-004                  0.0000000000000000E+000                 -7.9634283757379006E-020                  9.2444933809399978E-004                  9.2444930420662868E-004                 -6.0139931813490630E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4416106108120402E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976496E-003                  4.0903242835137518E-003                  5.5847414280713830E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.7731599437475718E-001                  1.7934104731581968E+000 
                                      73                  3.1408371212512560E+000                 -3.9019421375418606E+000                  6.7946727036821013E+000                 -9.6890694624257034E-001                  6.1935436752104741E-010                 -9.2080607955304981E+000                  0.0000000000000000E+000                  8.7421427815097399E+000                                        0                  2.6176293277629808E+005                 -2.8462050135341176E-015                 -1.6296495831642844E+013                  0.0000000000000000E+000                 -1.9999998092651360E+001                  2.5199993121623976E+000                 -7.3999449674994242E+000                  1.9031040434210589E+000                  9.9999895593340371E-001                  1.0742195544725300E-001                  1.3830475805141966E+003                  2.9844463491272549E+001                  1.4748637760615300E+000                  6.2326494876327552E+006                  9.9999999851950305E-001                  6.7946727030391303E+000                  2.7739575818181028E-001                  1.6606180716640612E-007                  1.2480945158483945E+000                  8.7000425680503624E-001                 -1.7472047874026360E+000                  5.8932436089270780E-031                  0.0000000000000000E+000                  3.2924488581588949E-008                  4.5295268215501927E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.2541064195189913E-004                  1.5083542344841171E-004                 -2.7725563160247496E-001                  1.5083542344841171E-004                  0.0000000000000000E+000                 -7.9651737147544269E-020                  9.2444927031925769E-004                  9.2444925251288976E-004                 -5.9812717986230437E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4416106108120402E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976496E-003                  4.0903242835137518E-003                  5.8932436089270780E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.7725563160247496E-001                  1.8163836199556265E+000 
