                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     200                                      461                  1.0000000000000000E+000                  2.0000000000000000E-002                  3.7649839262936816E+007                  2.9152518851895821E+006                  5.9699999999960620E+028                  1.1253697590519786E+009                  1.2548887188270328E+003                  3.7859400360135477E-005                  1.3035727452441109E-001                  1.1996902523040767E+001                  7.4000000000000021E-001                  2.5540830215261667E-005                  2.3997445916978466E-001                  3.4416106108120406E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976496E-003                  9.2445020417224113E-004                  0.0000000000000000E+000                  6.6188422287512608E-004                  2.2844692646775686E-008                  2.1464230867225905E-004                  3.0783077899677233E-006                  9.0173545447008470E-007                  8.3723404454793660E-006                  1.8778370503555141E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2444944700780548E-004                  1.2936820653940892E-001                  9.2444661111590180E-004                  1.2866160869297699E-001                  1.5498680224653008E+004                  4.0647850214745165E+006                  2.4417983258542371E+011                  8.4749288508522543E-030                  8.4749288508522543E-030                  0.0000000000000000E+000                  3.3955541658770808E-031                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80 
                                      83                  3.1557476698879148E+000                 -3.8148968642601697E+000                  6.8966946224425278E+000                 -8.8995238667338361E-001                  2.1533156331472119E-007                 -6.6668923065967549E+000                  0.0000000000000000E+000                  8.6942961084414936E+000                                        0                  2.6601684237748181E+005                 -1.2335882504810138E-012                 -1.3563181667962793E+013                  0.0000000000000000E+000                 -1.9999999999999993E+001                  2.5199983596801743E+000                 -6.7762102112134528E+000                  9.5177465846057374E-001                  9.9999722691018433E-001                  1.2883907950468851E-001                  1.4313560232438995E+003                  5.9590918614471676E+001                  1.7751800802749471E+000                  7.8830561943732500E+006                  9.9999999865714906E-001                  6.8966946218593357E+000                  2.7567258775234216E-001                  1.6601050753371395E-007                  1.2480945158483945E+000                  8.7000425680503624E-001                 -1.7239625550055298E+000                  7.2260112724030383E-031                  0.0000000000000000E+000                  1.2351091846778341E-005                  6.7325852488200605E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.8452728995370211E-004                  6.0637727860357329E-002                 -2.1511316453338597E-001                  6.0637727860357329E-002                  0.0000000000000000E+000                 -2.6692416616548116E-017                  9.2444772381494701E-004                  9.2444764894455587E-004                 -5.5570360640656178E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4416106108120402E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976496E-003                  4.0903242835137518E-003                  7.2260112724030374E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1511316453338597E-001                  1.8736077959640003E+000 
                                      84                  3.1573577397853270E+000                 -3.7918056320552855E+000                  6.9214176048905056E+000                 -8.9004564684301146E-001                  2.1533156235711008E-007                 -6.6668923085281264E+000                  0.0000000000000000E+000                  8.6753919432927837E+000                                        0                  2.6648424950740155E+005                 -1.2307946945852548E-012                 -1.3565621855776742E+013                  0.0000000000000000E+000                 -1.9999999999999993E+001                  2.5199980247020708E+000                 -6.7547514376386442E+000                  9.5179019474761906E-001                  9.9999705949694928E-001                  1.2881141563858994E-001                  1.4366723708902698E+003                  6.5158295586238907E+001                  1.8139697154895631E+000                  8.3448321364168217E+006                  9.9999999871250644E-001                  6.9214176043313538E+000                  2.7551509812474245E-001                  1.6602901775179113E-007                  1.2480945158483945E+000                  8.7000425680503624E-001                 -1.7119675982750731E+000                  7.6280472190159239E-031                  0.0000000000000000E+000                  1.2779306342678925E-005                  6.7542436477822423E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.8614244738487601E-004                  6.5099187467975758E-002                 -2.1049660049116764E-001                  6.5099187467975758E-002                  0.0000000000000000E+000                 -2.8655756369934203E-017                  9.2444757407416462E-004                  9.2444749541145980E-004                 -5.5315783656184134E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4416106108120402E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976496E-003                  4.0903242835137518E-003                  7.6280472190159231E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1049660049116764E-001                  1.8934788883740605E+000 
                                      85                  3.1590708383421262E+000                 -3.7689776912113948E+000                  6.9459808336551765E+000                 -8.9013861699780694E-001                  2.1533156131611207E-007                 -6.6668923106276781E+000                  0.0000000000000000E+000                  8.6570554342064838E+000                                        0                  2.6698222802165715E+005                 -1.2278604403792192E-012                 -1.3568018837450203E+013                  0.0000000000000000E+000                 -1.9999999999999993E+001                  2.5199974977970108E+000                 -6.7332997639539967E+000                  9.5180575483727559E-001                  9.9999688360394678E-001                  1.2878384371211737E-001                  1.4423505960348789E+003                  7.1174056802553338E+001                  1.8523217205936946E+000                  8.8304092907282338E+006                  9.9999999876395518E-001                  6.9459808331183686E+000                  2.7534636855125422E-001                  1.6609709866989249E-007                  1.2480945158483945E+000                  8.7000425680503624E-001                 -1.7004591347745035E+000                  8.0476893684101482E-031                  0.0000000000000000E+000                  1.3227459450747432E-005                  6.7775747702469602E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.8787994315764371E-004                  6.9715823097635202E-002                 -2.0571699338680610E-001                  6.9715823097635202E-002                  0.0000000000000000E+000                 -3.0692421719821675E-017                  9.2444741674875487E-004                  9.2444733410300016E-004                 -5.5063473542729682E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4416106108120402E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976496E-003                  4.0903242835137518E-003                  8.0476893684101482E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0571699338680610E-001                  1.9128806321043523E+000 
                                      86                  3.1608898768206188E+000                 -3.7464064521964016E+000                  6.9703936038969578E+000                 -8.9023135251052554E-001                  2.1533156018404856E-007                 -6.6668923129108961E+000                  0.0000000000000000E+000                  8.6392916392506649E+000                                        0                  2.6751259195218596E+005                 -1.2247785092874643E-012                 -1.3570373254032068E+013                  0.0000000000000000E+000                 -1.9999999999999993E+001                  2.5199975025653827E+000                 -6.7118551844353656E+000                  9.5182130263599529E-001                  9.9999669880468334E-001                  1.2875634725227370E-001                  1.4484045379478043E+003                  7.7666922689186265E+001                  1.8902360979241792E+000                  9.3410049860327709E+006                  9.9999999881177781E-001                  6.9703936033809208E+000                  2.7515994489192958E-001                  1.6617479744179038E-007                  1.2480945158483945E+000                  8.7000425680503624E-001                 -1.6893704073117077E+000                  8.4855257431194005E-031                  0.0000000000000000E+000                  1.3696241161837408E-005                  6.8026364621167168E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.8974397560985338E-004                  7.4483634797866502E-002                 -2.0077182276167910E-001                  7.4483634797866502E-002                  0.0000000000000000E+000                 -3.2802404135351800E-017                  9.2444725145724555E-004                  9.2444716462817959E-004                 -5.4813287796182024E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4416106108120402E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976496E-003                  4.0903242835137518E-003                  8.4855257431194023E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0077182276167910E-001                  1.9318137941623608E+000 
                                      87                  3.1628178455152982E+000                 -3.7240864934531008E+000                  6.9946645640184872E+000                 -8.9032390697509467E-001                  2.1533155895253182E-007                 -6.6668923153946977E+000                  0.0000000000000000E+000                  8.6220939827150591E+000                                        0                  2.6807713773779746E+005                 -1.2215417139018890E-012                 -1.3572685465103324E+013                  0.0000000000000000E+000                 -1.9999999999999993E+001                  2.5199973857402789E+000                 -6.6904176706939742E+000                  9.5183678846942466E-001                  9.9999650465136591E-001                  1.2872891032749964E-001                  1.4548487509120198E+003                  8.4667841310053078E+001                  1.9277184871475452E+000                  9.8778986079865173E+006                  9.9999999885623048E-001                  6.9946645635217557E+000                  2.7495125725865355E-001                  1.6619799607859524E-007                  1.2480945158483945E+000                  8.7000425680503624E-001                 -1.6785898360054454E+000                  8.9421399539804759E-031                  0.0000000000000000E+000                  1.4187017503421382E-005                  6.8294922689798549E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.9173947863445590E-004                  7.9405409228167856E-002                 -1.9565276661840703E-001                  7.9405409228167856E-002                  0.0000000000000000E+000                 -3.4988840486862858E-017                  9.2444707779911351E-004                  9.2444698657647220E-004                 -5.4565095001660167E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4416106108120402E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976496E-003                  4.0903242835137518E-003                  8.9421399539804759E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9565276661840703E-001                  1.9502778155163032E+000 
                                      88                  3.1648580607785815E+000                 -3.7020128117415365E+000                  7.0188017712006943E+000                 -8.9041633255005059E-001                  2.1533155761233822E-007                 -6.6668923180976867E+000                  0.0000000000000000E+000                  8.6054655458067533E+000                                        0                  2.6867727048069390E+005                 -1.2181442071879189E-012                 -1.3574956119766451E+013                  0.0000000000000000E+000                 -1.9999999999999993E+001                  2.5199968838691698E+000                 -6.6689871958931874E+000                  9.5185221573639278E-001                  9.9999630067383560E-001                  1.2870151744525071E-001                  1.4616993733628497E+003                  9.2211084242751781E+001                  1.9647831286038286E+000                  1.0442434773147628E+007                  9.9999999889754154E-001                  7.0188017707219030E+000                  2.7471799358725540E-001                  1.6613887546389559E-007                  1.2480945158483945E+000                  8.7000425680503624E-001                 -1.6679623295838437E+000                  9.4181226407499847E-031                  0.0000000000000000E+000                  1.4702056438177842E-005                  6.8582106244254202E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.9387135392655549E-004                  8.4494374134860523E-002                 -1.9034312833196962E-001                  8.4494374134860523E-002                  0.0000000000000000E+000                 -3.7259024656906307E-017                  9.2444689535383100E-004                  9.2444679951685148E-004                 -5.4318773757941798E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4416106108120402E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976496E-003                  4.0903242835137518E-003                  9.4181226407499847E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9034312833196962E-001                  1.9682710667013001E+000 
                                      89                  3.1670144562501141E+000                 -3.6801829924185832E+000                  7.0428127405914625E+000                 -8.9050868028411878E-001                  2.1533155615323857E-007                 -6.6668923210404918E+000                  0.0000000000000000E+000                  8.5894477269248775E+000                                        0                  2.6931472639564867E+005                 -1.2145804000158775E-012                 -1.3577185042060348E+013                  0.0000000000000000E+000                 -1.9999999999999993E+001                  2.5199963569641097E+000                 -6.6475637373119234E+000                  9.5186759345433314E-001                  9.9999608637845760E-001                  1.2867415345501743E-001                  1.4689751742335814E+003                  1.0033566292783527E+002                  2.0014553244451974E+000                  1.1036026651035547E+007                  9.9999999893591385E-001                  7.0428127401293370E+000                  2.7445943564176545E-001                  1.6603059480187682E-007                  1.2480945158483945E+000                  8.7000425680503624E-001                 -1.6572990605515923E+000                  9.9140194147977435E-031                  0.0000000000000000E+000                  1.5244702140679471E-005                  6.8888771649546221E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.9614701303698063E-004                  8.9775740684498465E-002                 -1.8481616190654010E-001                  8.9775740684498465E-002                  0.0000000000000000E+000                 -3.9625125977516386E-017                  9.2444670367987196E-004                  9.2444660299677251E-004                 -5.4074211740153215E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4416106108120402E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976496E-003                  4.0903242835137518E-003                  9.9140194147977435E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8481616190654010E-001                  1.9857880950811886E+000 
                                      90                  3.1692918640805225E+000                 -3.6585951323478501E+000                  7.0667044891276118E+000                 -8.9060100044881441E-001                  2.1533155456377955E-007                 -6.6668923242462146E+000                  0.0000000000000000E+000                  8.5740268489923022E+000                                        0                  2.6999092090735468E+005                 -1.2108447268237893E-012                 -1.3579371719856238E+013                  0.0000000000000000E+000                 -1.9999999999999993E+001                  2.5199958801269515E+000                 -6.6261472910091497E+000                  9.5188296278278572E-001                  9.9999586124695883E-001                  1.2864680344940890E-001                  1.4766986031892350E+003                  1.0908695633130247E+002                  2.0377728245388553E+000                  1.1660159444276091E+007                  9.9999999897152281E-001                  7.0667044886809505E+000                  2.7417633280158027E-001                  1.6597451422750515E-007                  1.2480945158483945E+000                  8.7000425680503624E-001                 -1.6463850945838596E+000                  1.0430366816584545E-030                  0.0000000000000000E+000                  1.5819692653382457E-005                  6.9215966895869344E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.9857411134594787E-004                  9.5287340229834899E-002                 -1.7903403346076549E-001                  9.5287340229834899E-002                  0.0000000000000000E+000                 -4.2105572239201646E-017                  9.2444650231367307E-004                  9.2444639654111146E-004                 -5.3831304870545376E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4416106108120402E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976496E-003                  4.0903242835137518E-003                  1.0430366816584543E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7903403346076549E-001                  2.0028211394911040E+000 
                                      91                  3.1716962604268635E+000                 -3.6372484383832662E+000                  7.0904835749212003E+000                 -8.9069334300553804E-001                  2.1533155283099353E-007                 -6.6668923277410084E+000                  0.0000000000000000E+000                  8.5591938432220633E+000                                        0                  2.7070727368497214E+005                 -1.2069325635088839E-012                 -1.3581514853138980E+013                  0.0000000000000000E+000                 -1.9999998092651360E+001                  2.5199955964088425E+000                 -6.6047378647303168E+000                  9.5189834933608874E-001                  9.9999562473521564E-001                  1.2861945262554964E-001                  1.4848967627163745E+003                  1.1851859858899702E+002                  2.0737865075678532E+000                  1.2316394040788388E+007                  9.9999999900451852E-001                  7.0904835744888679E+000                  2.7387058421969401E-001                  1.6612248065555387E-007                  1.2480945158483945E+000                  8.7000425680503624E-001                 -1.6350077623370709E+000                  1.0967673223580261E-030                  0.0000000000000000E+000                  1.6431540268841152E-005                  6.9564826206251189E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.0116130325999738E-004                  1.0107774445142373E-001                 -1.7294948142022423E-001                  1.0107774445142373E-001                  0.0000000000000000E+000                 -4.4716473026611853E-017                  9.2444629076854964E-004                  9.2444617965105292E-004                 -5.3589956589473733E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4416106108120402E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976496E-003                  4.0903242835137518E-003                  1.0967673223580259E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7294948142022423E-001                  2.0193590407630069E+000 
                                      92                  3.1742343590243620E+000                 -3.6161437471593296E+000                  7.1141561330048582E+000                 -8.9078575797963766E-001                  2.1533155094024180E-007                 -6.6668923315543980E+000                  0.0000000000000000E+000                  8.5449974994671152E+000                                        0                  2.7146529824172676E+005                 -1.2028393109577952E-012                 -1.3583612675725691E+013                  0.0000000000000000E+000                 -1.9999999999999993E+001                  2.5199951195716843E+000                 -6.5833354804544699E+000                  9.5191378431314511E-001                  9.9999537627198076E-001                  1.2859208617421639E-001                  1.4936001860002473E+003                  1.2869417068352018E+002                  2.1095588755965697E+000                  1.3006370854182169E+007                  9.9999999903503167E-001                  7.1141561325857783E+000                  2.7354493603110297E-001                  1.6659051029428101E-007                  1.2480945158483945E+000                  8.7000425680503624E-001                 -1.6231655141126913E+000                  1.1526396720900699E-030                  0.0000000000000000E+000                  1.7081675135005991E-005                  6.9936670207515821E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.0391892776705210E-004                  1.0717893383460955E-001                 -1.6653283753072187E-001                  1.0717893383460955E-001                  0.0000000000000000E+000                 -4.7457097830856809E-017                  9.2444606853355632E-004                  9.2444595180292519E-004                 -5.3350077202092043E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4416106108120402E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976496E-003                  4.0903242835137518E-003                  1.1526396720900699E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6653283753072187E-001                  2.0353875347919459E+000 
                                      93                  3.1769125045366509E+000                 -3.5952821417449532E+000                  7.1377279078188396E+000                 -8.9087829540479513E-001                  2.1533154887538911E-007                 -6.6668923357189254E+000                  0.0000000000000000E+000                  8.5314301768279091E+000                                        0                  2.7226620828257949E+005                 -1.1985606409201778E-012                 -1.3585663640507955E+013                  0.0000000000000000E+000                 -1.9999999999999993E+001                  2.5199947392940505E+000                 -6.5619401659003254E+000                  9.5192928029708412E-001                  9.9999511525754958E-001                  1.2856468929633122E-001                  1.5028391649701002E+003                  1.3968393605615145E+002                  2.1451464642150362E+000                  1.3731813861688001E+007                  9.9999999906318504E-001                  7.1377279074119873E+000                  2.7320299923419938E-001                  1.6730613221850134E-007                  1.2480945158483945E+000                  8.7000425680503624E-001                 -1.6110358525548254E+000                  1.2106972051721474E-030                  0.0000000000000000E+000                  1.7768321495419089E-005                  7.0332949030526623E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.0685749804379771E-004                  1.1357680457747744E-001                 -1.5980137354273749E-001                  1.1357680457747744E-001                  0.0000000000000000E+000                 -5.0310016853394327E-017                  9.2444583507229417E-004                  9.2444571244697596E-004                 -5.3111583296053837E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4416106108120402E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976496E-003                  4.0903242835137518E-003                  1.2106972051721476E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5980137354273749E-001                  2.0508928491817446E+000 
                                      94                  3.1797357738421885E+000                 -3.5746627917182736E+000                  7.1612042829169980E+000                 -8.9097100585430478E-001                  2.1533154661907066E-007                 -6.6668923402696132E+000                  0.0000000000000000E+000                  8.5185196604862909E+000                                        0                  2.7311047523458098E+005                 -1.1940952361097416E-012                 -1.3587666168726438E+013                  0.0000000000000000E+000                 -1.9999999999999993E+001                  2.5199939990043623E+000                 -6.5405519571763424E+000                  9.5194485568063414E-001                  9.9999484106235825E-001                  1.2853724704574920E-001                  1.5126406729797932E+003                  1.5156071421168537E+002                  2.1805866431684278E+000                  1.4494534854099046E+007                  9.9999999908910031E-001                  7.1612042825213997E+000                  2.7284836575388893E-001                  1.6803082536089287E-007                  1.2480945158483945E+000                  8.7000425680503624E-001                 -1.5988576730841917E+000                  1.2709871397671914E-030                  0.0000000000000000E+000                  1.8487304204171030E-005                  7.0754965345757157E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.0998522584808396E-004                  1.2021838138253638E-001                 -1.5281166649176614E-001                  1.2021838138253638E-001                  0.0000000000000000E+000                 -5.3246001993349499E-017                  9.2444558982165742E-004                  9.2444546100608831E-004                 -5.2874397215499318E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4416106108120402E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976496E-003                  4.0903242835137518E-003                  1.2709871397671914E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5281166649176614E-001                  2.0658656605973498E+000 
